id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
6215,Roland's Roofing Co. Inc.,https://rolandsroofing.com,rolandsroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.148Z
6216,Above All Roofing,http://www.aboveallroofingnow.com,aboveallroofingnow.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6217,"M&M Roofing, Siding & Windows - San Antonio",https://mmroofsiding.com/locations/san-antonio/roofing,mmroofsiding.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6218,AllTex Roofing & Exteriors,https://alltexroofingandexteriors.com,alltexroofingandexteriors.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6219,Neat Roofing,https://www.behance.net/neatroofin984e,behance.net,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6220,Structure Builders,http://www.structure-builders.com,structure-builders.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6221,RRR Roofing & Remodeling,http://www.rrr-roofing.com,rrr-roofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6222,Beldon Roofing Company,https://www.beldon.com,beldon.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.144Z,2025-10-08T05:59:48.144Z
6223,Rosenberger Construction,http://tiptopconst.com,tiptopconst.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6224,Williams Insulation / Chase Insulation,https://www.truteam.com/branches/tx/san-antonio/165,truteam.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6225,Bondoc Roofing,https://bondocroofing.com,bondocroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6226,RIS Insulation Supply,http://www.risris.com,risris.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6227,The Window Source of San Antonio,https://www.windowsourceofsa.com,windowsourceofsa.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6228,Custom Windows & More,https://www.customwindows-more.com,customwindows-more.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6229,Dolan Roofing & Construction,https://www.dolanroofing.com,dolanroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.145Z,2025-10-08T05:59:48.145Z
6230,Lone Star Roofing & Construction,http://www.lonestarroofing.com,lonestarroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6231,Statewide Remodeling,http://www.statewideremodeling.com,statewideremodeling.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6232,One Touch construction,https://www.1touchcontractors.com,1touchcontractors.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6233,Freedom Builders Enterprises Inc,http://www.freedombuildersonline.com,freedombuildersonline.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6234,Handyman Connection,http://www.handymanconnection.com,handymanconnection.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6235,"Aspen Contracting, Inc.",http://www.roofsbyaspen.com/san-antonio,roofsbyaspen.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6236,American Hill Country Gutters,https://www.americanhillcountrygutters.com,americanhillcountrygutters.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6237,Perez Home Improvement,http://perezhomeimprovements.com,perezhomeimprovements.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6238,M G Building Materials,http://www.mgbuildingmaterials.com,mgbuildingmaterials.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6239,Stephens Roofing & Remodeling,https://www.stephensroofing.net,stephensroofing.net,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6240,Cloud Roofing,http://www.cloudroofing.com,cloudroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.146Z,2025-10-08T05:59:48.146Z
6241,"Magnolia Roofing & Restoration, LLC",https://www.magnoliarestorationtx.com,magnoliarestorationtx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.147Z,2025-10-08T05:59:48.147Z
6242,Kresta Roofing,http://www.krestaroofing.com,krestaroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.147Z,2025-10-08T05:59:48.147Z
6243,Prime Seamless Gutters & Roofing,https://www.primeseamless.com,primeseamless.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.148Z,2025-10-08T05:59:48.148Z
6244,Rhino Design Build,http://www.remodeling-sanantonio.com,remodeling-sanantonio.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.148Z,2025-10-08T05:59:48.148Z
6245,Rockin B General Contractors,http://rockinbtx.com,rockinbtx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.148Z,2025-10-08T05:59:48.148Z
6246,Amazing Exteriors,https://amazingexteriors.com/locations/san-antonio/?y_source=1_MjU3NTQ5NTQtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,amazingexteriors.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.148Z,2025-10-08T05:59:48.148Z
6247,Southwest Exteriors,https://www.southwestexteriors.com,southwestexteriors.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.148Z,2025-10-08T05:59:48.148Z
6248,Sky Roofing Construction & Remodeling,https://skyroofingconstructiontx.com,skyroofingconstructiontx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.149Z,2025-10-08T05:59:48.149Z
6249,Ideal Precision Roofing & Exteriors,http://www.idealprecisionroofing.com,idealprecisionroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.149Z,2025-10-08T05:59:48.149Z
6250,Lone Star Champion Window-SN,https://www.championwindow.com/San-Antonio,championwindow.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.150Z,2025-10-08T05:59:48.172Z
6251,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.150Z,2025-10-08T05:59:48.150Z
6252,Right Source Roofing & Construction,https://constructioncompanysanantonio-tx.com,constructioncompanysanantonio-tx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.151Z,2025-10-08T05:59:48.151Z
6253,San Antonio Flooring Creations,http://saflooringcreations.com,saflooringcreations.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.152Z,2025-10-08T05:59:48.152Z
6254,Optimum Home Improvement,https://optimumhi.org,optimumhi.org,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.152Z,2025-10-08T05:59:48.152Z
6255,Lum Construction,http://www.lumconstruction.com,lumconstruction.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.152Z,2025-10-08T05:59:48.152Z
6256,Regency Roofing,http://regencyroofing.net,regencyroofing.net,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.153Z,2025-10-08T05:59:48.153Z
6257,River City Exteriors,http://rivercityexteriors.com,rivercityexteriors.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.153Z,2025-10-08T05:59:48.153Z
6258,Power Roofing,http://powerroofingtx.com,powerroofingtx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.153Z,2025-10-08T05:59:48.153Z
6259,Lonestar Exteriors,http://lonestarexteriorstx.com,lonestarexteriorstx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.154Z,2025-10-08T05:59:48.154Z
6260,Alpha Omega Siding & Windows,http://www.alphaomegasiding.com,alphaomegasiding.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.154Z,2025-10-08T05:59:48.154Z
6261,"M & M Roofing, Siding & Windows",http://www.mmroofsidingsanantonio.com,mmroofsidingsanantonio.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.154Z,2025-10-08T05:59:48.154Z
6262,prestige Flooring & Const.,http://www.prestigetx.com,prestigetx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.154Z,2025-10-08T05:59:48.154Z
6263,Double AA Painting & Remodeling,http://www.doubleaapaintingremodeling.org/,doubleaapaintingremodeling.org,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.170Z,2025-10-08T05:59:48.170Z
6264,Murcia Roofing & Remodeling,https://www.murciaroofingandremodelingtx.com,murciaroofingandremodelingtx.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.171Z,2025-10-08T05:59:48.171Z
6265,Affordable Siding & Windows,https://affordablesidingandwindows.com,affordablesidingandwindows.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.171Z,2025-10-08T05:59:48.171Z
6266,Compass Restorations,https://compassroofingsystems.com/contact,compassroofingsystems.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.171Z,2025-10-08T05:59:48.171Z
6267,Quality Construction,http://porch.com/san-antonio-tx/general-contractors/a-g-quality-construction/pp,porch.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6268,31-W Insulation,http://31w.com,31w.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6269,Alamo City Insulation Co,http://www.foamoneone.com,foamoneone.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6270,Choice One Restoration,http://www.choiceonerestoration.com,choiceonerestoration.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6271,Eco-Home Solutions,http://www.ecohomesolutions.biz,ecohomesolutions.biz,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6272,Mid-Cities Roofing Company - San Antonio,https://midcitiesroofing.com/roofing-company-san-antonio,midcitiesroofing.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6273,EERoofCo,https://eeroofco.com/contact,eeroofco.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.172Z,2025-10-08T05:59:48.172Z
6274,Chase Insulation,http://www.chaseinsulation.com,chaseinsulation.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.173Z,2025-10-08T05:59:48.173Z
6275,Champion Windows Siding & Patio Rooms,http://www.championfactorydirect.com,championfactorydirect.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.173Z,2025-10-08T05:59:48.173Z
6276,Ted Lansing Corporation,http://lansingbp.com,lansingbp.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.173Z,2025-10-08T05:59:48.173Z
6277,Goodman & Goodman Painting,https://goodmanspainting.com,goodmanspainting.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.173Z,2025-10-08T05:59:48.173Z
6278,Allied Building Products,http://alliedbuilding.com,alliedbuilding.com,siding,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T05:59:48.173Z,2025-10-08T05:59:48.173Z
8175,Mair's Manufactured Home Supply,http://www.mairsmhs.com,mairsmhs.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.494Z,2025-10-08T06:14:12.494Z
8176,SMT Glass & Window,http://www.smtglassandwindow.com,smtglassandwindow.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.500Z,2025-10-08T06:14:12.500Z
8177,Texas Concept,http://texasconcept.com,texasconcept.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.500Z,2025-10-08T06:14:12.500Z
8178,Window World TX,https://www.windowworldtx.com,windowworldtx.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.500Z,2025-10-08T06:14:12.500Z
8179,Desert King Windows,https://desertkingwindows.com,desertkingwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8180,Rivera's Auto Glass,https://youtu.be/Ywn9tMjMG1U,youtu.be,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8181,Beldon San Antonio,https://www.beldon.com/san-antonio,beldon.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8182,The Window Source of San Antonio,https://www.windowsourceofsa.com,windowsourceofsa.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8183,Custom Windows & More,https://www.customwindows-more.com,customwindows-more.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8184,The Front Door Company,http://www.thefrontdoorco.com,thefrontdoorco.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8185,Mission Glass,http://www.missionglass.net,missionglass.net,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.501Z,2025-10-08T06:14:12.501Z
8186,The Glass Guru: San Antonio,https://www.theglassguru.com/san-antonio-tx,theglassguru.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.502Z,2025-10-08T06:14:12.502Z
8187,Lone Star Champion Window-SN,https://www.championwindow.com/San-Antonio,championwindow.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.502Z,2025-10-08T06:14:12.523Z
8188,NewSouth Window Solutions,https://newsouthwindow.com/location-san-antonio-tx,newsouthwindow.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.502Z,2025-10-08T06:14:12.502Z
8189,Freedom Builders Enterprises Inc,http://www.freedombuildersonline.com,freedombuildersonline.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.502Z,2025-10-08T06:14:12.502Z
8190,Green Energy of San Antonio,https://www.greenenergyofsanantonio.com,greenenergyofsanantonio.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.502Z,2025-10-08T06:14:12.502Z
8191,Builders FirstSource - Window Showroom,https://www.bldr.com/contact/request-quote?utm_source=yext&utm_medium=listing&utm_campaign=requestquote&utm_content=NEWBTXWN,bldr.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.503Z,2025-10-08T06:14:12.503Z
8192,Ultimate Home Solutions,https://ultimatehomesolutionstexas.com,ultimatehomesolutionstexas.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.503Z,2025-10-08T06:14:12.503Z
8193,Affordable Siding & Windows,https://affordablesidingandwindows.com,affordablesidingandwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.503Z,2025-10-08T06:14:12.503Z
8194,Viva Windows LLC,https://www.vivawindows.com,vivawindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.503Z,2025-10-08T06:14:12.503Z
8195,Precision Windows,https://www.precisionwindowssa.com,precisionwindowssa.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.503Z,2025-10-08T06:14:12.503Z
8196,Ecoview Windows & Doors,https://www.ecoviewwindows.com,ecoviewwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.506Z,2025-10-08T06:14:12.506Z
8197,The Great Cover-Up Window Fashions,https://www.greatcoverupwindows.com,greatcoverupwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.506Z,2025-10-08T06:14:12.506Z
8198,Raemarr Interior Shutters,http://www.raemarrshutters.com,raemarrshutters.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.507Z,2025-10-08T06:14:12.507Z
8199,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.507Z,2025-10-08T06:14:12.507Z
8200,Meyer Glass Co,http://www.meyerglassco.com,meyerglassco.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.507Z,2025-10-08T06:14:12.507Z
8201,ASAP Glass Services Inc,http://www.asapglassinc.com,asapglassinc.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8202,Tint World,https://www.tintworld.com/locations/tx/san-antonio-046,tintworld.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8203,Solar Shades,https://texassolarshades.com,texassolarshades.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8204,Steves & Sons,http://www.stevesdoors.com,stevesdoors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8205,Texas Custom Exteriors,http://www.texascustomexteriors.com,texascustomexteriors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8206,Skylights Company,http://www.skylightsco.com,skylightsco.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8207,Amazing Exteriors,https://amazingexteriors.com/locations/san-antonio/?y_source=1_MjU3NTQ5NTQtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,amazingexteriors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8208,Renewal by Andersen of San Antonio,http://www.renewalbyandersen.com/window-company/665-san-antonio-tx.aspx,renewalbyandersen.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.508Z,2025-10-08T06:14:12.508Z
8209,Southwest Exteriors,https://www.southwestexteriors.com,southwestexteriors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8210,Dura Shield Inc,http://www.durashieldusa.com,durashieldusa.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8211,AC Door Specialties,http://www.acdoorspecialties.com,acdoorspecialties.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8212,Structure Builders,http://www.structure-builders.com,structure-builders.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8213,Sandi McDonald,http://texasshadefactory.com,texasshadefactory.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8214,Lansing Building Products,https://lansingbp.com,lansingbp.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.509Z,2025-10-08T06:14:12.509Z
8215,"Cavallini Co., Inc. Stained Glass Supply Center",http://www.cavalliniartglass.com,cavalliniartglass.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8216,GB Glass & Screen,https://www.gbglassscreen.com,gbglassscreen.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8217,Restoration Hardware,http://restorationhardware.com,restorationhardware.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8218,Integrity Roofing & Siding,https://www.integritysa.com,integritysa.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8219,Bumble Bee Blinds of Northwest San Antonio,https://www.bumblebeeblinds.com/northwest-san-antonio-tx,bumblebeeblinds.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8220,Ideal Precision Roofing & Exteriors,http://www.idealprecisionroofing.com,idealprecisionroofing.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.510Z
8221,Statewide Remodeling,http://www.statewideremodeling.com,statewideremodeling.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.510Z,2025-10-08T06:14:12.512Z
8222,South Texas Glass,http://glass4southtexas.com,glass4southtexas.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.511Z,2025-10-08T06:14:12.511Z
8223,"Gatsby Glass of Northeast San Antonio, TX",https://www.gatsbyglass.com/northeast-san-antonio-tx,gatsbyglass.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.511Z,2025-10-08T06:14:12.511Z
8224,Clear Glass of San Antonio,https://www.clearglassofsanantonio.com,clearglassofsanantonio.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.511Z,2025-10-08T06:14:12.511Z
8225,Lone Star Roofing & Construction,http://www.lonestarroofing.com,lonestarroofing.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.512Z,2025-10-08T06:14:12.512Z
8226,Renewal By Anderson,https://sawindowsdoors.com,sawindowsdoors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.512Z,2025-10-08T06:14:12.512Z
8227,"M&M Roofing, Siding & Windows - San Antonio",https://mmroofsiding.com/locations/san-antonio/roofing,mmroofsiding.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.512Z,2025-10-08T06:14:12.512Z
8228,Diamond Decks,https://diamonddeckstx.com,diamonddeckstx.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.512Z,2025-10-08T06:14:12.512Z
8229,Gotcha Covered of North San Antonio,https://www.gotchacovered.com/north-san-antonio,gotchacovered.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.513Z,2025-10-08T06:14:12.513Z
8230,SimplyDoors,https://simplydoors.com,simplydoors.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.513Z,2025-10-08T06:14:12.513Z
8231,Allen & Allen Co. (San Fernando Distribution Center),https://lumberhardware.com,lumberhardware.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.515Z,2025-10-08T06:14:12.515Z
8232,Hull Door,http://www.hulldoor.com/contact-1,hulldoor.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.521Z,2025-10-08T06:14:12.521Z
8233,San Antonio Shutters,https://www.designshutters.com/locations,designshutters.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.522Z,2025-10-08T06:14:12.522Z
8234,Richard's Glass & Screen Services,https://www.swri.org,swri.org,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.522Z,2025-10-08T06:14:12.522Z
8235,Biela Glass & Aluminum Products Inc.,http://bielaglass.com,bielaglass.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.523Z,2025-10-08T06:14:12.523Z
8236,Made in the Shade San Antonio,https://madeintheshadesa.com,madeintheshadesa.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.523Z,2025-10-08T06:14:12.523Z
8237,Don Young Company,http://dycwindows.com,dycwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.523Z,2025-10-08T06:14:12.523Z
8238,Dumas Hardware Co,http://dumashardware.com,dumashardware.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.523Z,2025-10-08T06:14:12.523Z
8239,Four Seasons Sunrooms,https://www.fourseasonssunroomssanantonio.com,fourseasonssunroomssanantonio.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.524Z,2025-10-08T06:14:12.524Z
8240,Custom Patio Solutions,http://customscreenandshade.com,customscreenandshade.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.524Z,2025-10-08T06:14:12.524Z
8241,B & T Glass & Mirror,http://www.btglassandmirror.com,btglassandmirror.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.524Z,2025-10-08T06:14:12.524Z
8242,Sharp Look-In Windows,https://www.sharplookinwindows.com,sharplookinwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.525Z,2025-10-08T06:14:12.525Z
8243,Alamo Building Specialties,http://www.alamobuildingspecialties.com,alamobuildingspecialties.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.525Z,2025-10-08T06:14:12.525Z
8244,Mid-Cities Roofing Company - San Antonio,https://midcitiesroofing.com/roofing-company-san-antonio,midcitiesroofing.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.526Z,2025-10-08T06:14:12.526Z
8245,Climatizer Soundproof Windows,https://www.climatizerwindows.com/contact.htm,climatizerwindows.com,windows,"San Antonio, TX",,"[""yellowpages""]",,,2025-10-08T06:14:12.526Z,2025-10-08T06:14:12.526Z
